0,mains,mains,microwave,lighting,outlets_unknown,furance,outlets_unknown,washer_dryer,washer_dryer,subpanel,subpanel,electric_heat,electric_heat,lighting,outlets_unknown,bathroom_gfi,lighting,refrigerator,lighting,dishwaser,disposal,electronics,lighting,kitchen_outlets,kitchen_outlets,outdoor_outlets
2011-05-24 17:50:00,115.416333333,85.1256666667,9.0,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.5,5.16666666667,0.0,0.0,2.93333333333,0.0,1.0,0.0,10.5333333333,1.73333333333,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 17:51:00,115.627833333,67.3715,9.0,0.0,3.33333333333,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0666666666667,1.66666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 17:52:00,115.649333333,67.4908333333,9.0,0.0,3.53333333333,6.0,0.0,0.0,0.0,12.6666666667,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.133333333333,1.66666666667,1.0,0.0,7.5,69.8333333333,0.0,0.0,0.0
2011-05-24 17:53:00,115.6775,67.4776666667,9.0,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.2,1.53333333333,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 17:54:00,115.6205,67.5406666667,9.0,0.0,3.6875,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0625,1.75,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 17:55:00,115.606333333,67.5478333333,9.0,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.133333333333,1.8,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 17:56:00,115.663666667,67.6841666667,9.0,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0666666666667,1.53333333333,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 17:57:00,115.693666667,67.6386666667,9.0,0.0,3.46666666667,6.06666666667,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0666666666667,1.26666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 17:58:00,115.688833333,67.6211666667,9.0,0.0,3.33333333333,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.53333333333,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 17:59:00,115.7385,67.5898333333,9.0,0.0,3.33333333333,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.6,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:00:00,115.596166667,67.558,9.0,0.0,3.26666666667,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0666666666667,1.6,1.0,0.0,7.5,69.8333333333,0.0,0.0,0.0
2011-05-24 18:01:00,115.609833333,67.6343333333,9.0,0.0,3.4375,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.1875,1.3125,1.0,0.0,7.5,69.6875,0.0,0.0,0.0
2011-05-24 18:02:00,115.742166667,67.6615,9.0,0.0,3.26666666667,6.06666666667,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.133333333333,1.53333333333,1.0,0.0,7.5,69.8333333333,0.0,0.0,0.0
2011-05-24 18:03:00,115.624666667,67.5448333333,9.0,0.0,3.4,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0666666666667,1.53333333333,1.0,0.0,7.5,69.8333333333,0.0,0.0,0.0
2011-05-24 18:04:00,115.752333333,67.5458333333,9.0,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.2,1.66666666667,1.0,0.0,7.5,69.8333333333,0.0,0.0,0.0
2011-05-24 18:05:00,115.8835,67.4798333333,9.0,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.133333333333,1.53333333333,1.0,0.0,7.5,69.8333333333,0.0,0.0,0.0
2011-05-24 18:06:00,115.909833333,67.5121666667,9.0,0.0,3.4,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.133333333333,1.46666666667,1.0,0.0,7.5,69.6666666667,0.0,0.0,0.0
2011-05-24 18:07:00,115.853,67.457,9.0,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.6666666667,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0666666666667,1.6,1.0,0.0,7.5,69.5,0.0,0.0,0.0
2011-05-24 18:08:00,115.882666667,67.5521666667,9.0,0.0,3.33333333333,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0666666666667,1.6,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:09:00,115.661666667,67.5716666667,9.0,0.0,3.53333333333,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0666666666667,1.6,1.0,0.0,7.5,69.8333333333,0.0,0.0,0.0
2011-05-24 18:10:00,115.6075,67.6281666667,9.0,0.0,3.6875,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.25,1.4375,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:11:00,115.5785,67.5926666667,9.0,0.0,3.33333333333,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.2,1.46666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:12:00,115.994166667,67.6446666667,9.0,0.0,3.53333333333,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0666666666667,1.53333333333,1.0,0.0,7.5,69.8333333333,0.0,0.0,0.0
2011-05-24 18:13:00,115.968833333,67.6945,9.0,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.4,1.46666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:14:00,115.738166667,67.6693333333,9.0,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.133333333333,1.73333333333,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:15:00,115.700666667,67.6171666667,9.0,0.0,3.53333333333,6.0,0.0,0.0,0.0,12.6666666667,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.133333333333,1.4,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:16:00,115.922833333,67.5268333333,9.0,0.0,3.4,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0666666666667,1.46666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:17:00,115.944,67.5251666667,9.0,0.0,3.4,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.2,1.6,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:18:00,115.901666667,67.4646666667,9.0,0.0,3.375,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0625,1.5,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:19:00,115.773833333,67.5026666667,9.0,0.0,3.4,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0666666666667,1.6,1.0,0.0,7.5,69.8333333333,0.0,0.0,0.0
2011-05-24 18:20:00,115.771333333,67.4061666667,9.0,0.0,3.4,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.133333333333,1.6,1.0,0.0,7.5,69.8333333333,0.0,0.0,0.0
2011-05-24 18:21:00,115.799666667,67.3523333333,9.0,0.0,3.33333333333,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.6,1.0,0.0,7.5,69.6666666667,0.0,0.0,0.0
2011-05-24 18:22:00,115.756166667,67.4568333333,9.0,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.133333333333,1.6,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:23:00,115.741666667,67.5041666667,9.0,0.0,3.6,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.2,1.6,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:24:00,115.834833333,67.627,9.0,0.0,3.3125,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.1875,1.6875,1.0,0.0,7.5,69.84375,0.0,0.0,0.0
2011-05-24 18:25:00,115.9245,67.6981666667,9.0,0.0,3.4,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.2,1.6,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:26:00,115.785,248.676833333,9.0,0.0,3.33333333333,6.0,0.0,0.0,0.0,12.5,7.5,0.0,0.0,3.0,0.0,1.0,0.0,184.733333333,1.33333333333,1.0,0.0,7.5,69.8333333333,0.0,0.0,0.0
2011-05-24 18:27:00,115.781833333,211.505166667,9.0,0.0,3.53333333333,6.0,0.0,0.0,0.0,12.5,7.5,0.0,0.0,3.0,0.0,1.0,0.0,171.133333333,1.46666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:28:00,115.809166667,209.0515,9.0,0.0,3.66666666667,6.0,0.0,0.0,0.0,12.6666666667,7.5,0.0,0.0,3.0,0.0,1.0,0.0,169.266666667,1.4,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:29:00,115.957333333,207.449166667,9.0,0.0,3.53333333333,6.0,0.0,0.0,0.0,12.5,7.5,0.0,0.0,3.0,0.0,1.0,0.0,168.333333333,1.2,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:30:00,115.957,206.44,9.0,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.5,7.5,0.0,0.0,3.0,0.0,1.0,0.0,167.466666667,1.53333333333,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:31:00,115.710333333,205.828166667,9.0,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.6666666667,7.5,0.0,0.0,3.0,0.0,1.0,0.0,166.666666667,1.4,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 18:32:00,115.585,205.595,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:56:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:57:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:58:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 18:59:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:01:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:02:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:03:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:04:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:05:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:06:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:07:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:08:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:09:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:10:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:11:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:12:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:13:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:14:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:15:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:16:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:17:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:18:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:19:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:20:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:21:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:22:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:23:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:24:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:25:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:26:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:27:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:28:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:29:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:30:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:31:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:32:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:33:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:34:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:35:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:36:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:37:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:38:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:39:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:40:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:41:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:42:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:43:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:44:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:45:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:46:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:47:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:48:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:49:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:50:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:51:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:52:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:53:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:54:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:55:00,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-24 19:56:00,116.311666667,63.035,4.0,0.0,4.0,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 19:57:00,116.419833333,62.9648333333,4.0,0.0,3.625,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.1875,1.6875,1.0,0.0,7.5,69.84375,0.0,0.0,0.0
2011-05-24 19:58:00,116.439,62.9578333333,4.0,0.0,3.5,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 19:59:00,116.4595,63.0865,4.0,0.0,3.53333333333,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.266666666667,1.33333333333,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:00:00,116.540666667,63.0756666667,4.06666666667,0.0,3.26666666667,6.06666666667,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.133333333333,1.73333333333,1.0,0.0,7.5,69.8333333333,0.0,0.0,0.0
2011-05-24 20:01:00,116.292,62.879,4.0,0.0,3.26666666667,6.0,0.0,0.0,0.0,12.6666666667,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.8,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:02:00,115.698166667,62.7875,4.0,0.0,3.3125,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,2.9375,0.0,1.0,0.0,0.125,1.5625,1.0,0.0,7.5,69.84375,0.0,0.0,0.0
2011-05-24 20:03:00,115.805833333,62.669,4.0,0.0,3.26666666667,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,2.93333333333,0.0,1.0,0.0,0.0666666666667,1.46666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:04:00,115.888333333,62.7256666667,4.0,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0666666666667,1.8,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:05:00,115.741166667,62.7045,4.0,0.0,3.64285714286,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.142857142857,1.71428571429,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:06:00,115.7365,62.7053333333,4.0,0.0,3.33333333333,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.133333333333,1.73333333333,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:07:00,115.824833333,62.7528333333,4.0,0.0,3.53333333333,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0666666666667,1.73333333333,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:08:00,115.971833333,62.8001666667,4.0,0.0,3.4,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.266666666667,1.46666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:09:00,115.805833333,62.7258333333,4.0,0.0,3.4,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,2.73333333333,0.0,1.0,0.0,0.0666666666667,1.66666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:10:00,115.86,62.6656666667,4.0,0.0,3.6,6.0,0.0,0.0,0.0,12.6666666667,5.0,0.0,0.0,2.6,0.0,1.0,0.0,0.0,1.66666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:11:00,116.420666667,62.6136666667,4.0,0.0,3.53333333333,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,2.33333333333,0.0,1.0,0.0,0.133333333333,1.53333333333,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:12:00,115.883,62.6126666667,4.0,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,2.66666666667,0.0,1.0,0.0,0.0666666666667,1.66666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:13:00,116.224833333,62.7166666667,4.0,0.0,3.4,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,2.6,0.0,1.0,0.0,0.266666666667,1.6,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:14:00,115.150833333,62.7086666667,4.0,0.0,3.4,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,2.73333333333,0.0,1.0,0.0,0.0666666666667,1.73333333333,1.0,0.0,7.5,69.8333333333,0.0,0.0,0.0
2011-05-24 20:15:00,115.619833333,62.7591666667,4.0,0.0,3.4,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0666666666667,1.66666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:16:00,115.643833333,62.6968333333,4.0,0.0,3.5,6.0,0.0,0.0,0.0,12.5,5.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,1.78571428571,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:17:00,115.770166667,238.331666667,4.0,0.0,3.5,6.0,0.0,0.0,0.0,12.5,6.875,0.0625,0.0,3.0,0.0,1.0,0.0,173.8125,1.5,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:18:00,115.831833333,206.293166667,4.0,0.0,3.6,6.0,0.0,0.0,0.0,12.5,7.5,0.0,0.0,3.0,0.0,1.0,0.0,173.133333333,1.4,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:19:00,115.834166667,203.438333333,3.93333333333,0.0,3.26666666667,6.0,0.0,0.0,0.0,12.5,7.5,0.0,0.0,3.0,0.0,1.0,0.0,169.666666667,1.4,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:20:00,115.8185,202.1675,4.0,0.0,3.26666666667,6.0,0.0,0.0,0.0,12.5,7.5,0.0,0.0,3.0,0.0,1.0,0.0,168.6,1.73333333333,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:21:00,115.445333333,201.984666667,3.8,0.0,3.13333333333,6.0,0.0,0.0,0.0,12.5,7.5,0.0,0.0,3.0,0.0,1.0,0.0,168.466666667,1.4,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:22:00,115.446333333,201.388166667,3.8,0.0,3.33333333333,6.0,0.0,0.0,0.0,12.6666666667,7.5,0.0,0.0,3.0,0.0,1.0,0.0,167.333333333,1.53333333333,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:23:00,115.651833333,200.940333333,3.93333333333,0.0,3.26666666667,6.0,0.0,0.0,0.0,12.5,7.5,0.0,0.0,2.93333333333,0.0,1.0,0.0,167.266666667,1.6,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:24:00,115.704666667,200.069666667,3.125,0.0,3.4375,6.0,0.0,0.0,0.0,12.65625,7.5,0.0,0.0,3.0,0.0,1.0,0.0,166.5,1.5625,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:25:00,116.051,199.576666667,3.33333333333,0.0,3.4,6.0,0.0,0.0,0.0,12.5,7.5,0.0,0.0,3.0,0.0,1.0,0.0,165.933333333,1.46666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:26:00,116.003666667,198.83,3.26666666667,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.5,7.5,0.0,0.0,3.0,0.0,1.0,0.0,165.133333333,1.66666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:27:00,115.9605,198.068833333,3.07142857143,0.0,3.5,6.0,0.0,0.0,0.0,12.6785714286,7.5,0.0,0.0,3.0,0.0,1.0,0.0,164.142857143,1.64285714286,1.0,0.0,7.5,70.1785714286,0.0,0.0,0.0
2011-05-24 20:28:00,115.905333333,197.070333333,3.0625,0.0,3.5625,6.0,0.0,0.0,0.0,12.65625,7.5,0.0,0.0,2.9375,0.0,1.0,0.0,163.75,1.8125,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:29:00,115.921333333,196.2665,3.33333333333,0.0,3.53333333333,6.0,0.0,0.0,0.0,12.5,7.5,0.0,0.0,3.0,0.0,1.0,0.0,162.466666667,1.66666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:30:00,115.658666667,195.372833333,3.0,0.0,3.4,6.0,0.0,0.0,0.0,12.6666666667,7.5,0.0,0.0,3.0,0.0,1.0,0.0,161.866666667,1.6,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:31:00,115.55,194.170333333,3.2,0.0,3.33333333333,6.0,0.0,0.0,0.0,12.6666666667,7.5,0.0,0.0,3.0,0.0,1.0,0.0,160.266666667,1.46666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:32:00,115.5365,193.284833333,3.125,0.0,3.25,6.0,0.0,0.0,0.0,12.5,7.5,0.0,0.0,3.0,0.0,1.0,0.0,159.8125,1.6875,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:33:00,115.5885,192.213666667,3.2,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.6666666667,7.5,0.0,0.0,3.0,0.0,1.0,0.0,158.933333333,1.6,1.0,0.0,7.5,69.6666666667,0.0,0.0,0.0
2011-05-24 20:34:00,115.765333333,191.666166667,3.26666666667,0.0,3.6,6.0,0.0,0.0,0.0,12.5,7.5,0.0,0.0,3.0,0.0,1.0,0.0,158.0,1.66666666667,1.0,0.0,7.5,70.0,0.0,0.0,0.0
2011-05-24 20:35:00,115.758666667,191.002833333,3.13333333333,0.0,3.46666666667,6.0,0.0,0.0,0.0,12.5,7.5,0.0,0.0,3.0,0.0,1.0,0.0,157.133333333,1.53333333333,1.0,0.0,7.5,70.0,0.0,0.0,0.0
